* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 12, 2025 11:12:01 PM
12709.637814, 73.613
12709.974270, 73.615
12710.310727, 73.618
12710.647183, 73.621
12710.983639, 73.624
12711.320096, 73.627
12711.656552, 73.630
12711.993008, 73.633
12712.329465, 73.635
12712.665921, 73.638
12713.002377, 73.641
12713.338834, 73.644
12713.675290, 73.647
12714.011746, 73.650
12714.348203, 73.652
12714.684659, 73.655
12715.021115, 73.658
12715.357572, 73.661
12715.694028, 73.664
12716.030484, 73.667
12716.366941, 73.669
12716.703397, 73.672
12717.039853, 73.675
12717.376310, 73.678
12717.712766, 73.681
12718.049222, 73.684
12718.385679, 73.686
12718.722135, 73.689
12719.058591, 73.692
12719.395048, 73.695
12719.731504, 73.698
12720.067960, 73.701
12720.404417, 73.703
12720.740873, 73.706
12721.077329, 73.709
12721.413786, 73.712
12721.750242, 73.715
12722.086698, 73.717
12722.423155, 73.720
12722.759611, 73.723
12723.096067, 73.726
12723.432524, 73.729
12723.768980, 73.732
12724.105436, 73.734
12724.441893, 73.737
12724.778349, 73.740
12725.114805, 73.743
12725.451262, 73.746
12725.787718, 73.748
12726.124174, 73.751
12726.460631, 73.754
12726.797087, 73.757
12727.133543, 73.760
12727.470000, 73.762
12727.806456, 73.765
12728.142912, 73.768
12728.479369, 73.771
12728.815825, 73.774
12729.152281, 73.776
12729.488738, 73.779
12729.825194, 73.782
12730.161650, 73.785
12730.498107, 73.788
12730.834563, 73.790
12731.171019, 73.793
12731.507476, 73.796
12731.843932, 73.799
12732.180388, 73.802
12732.516845, 73.804
12732.853301, 73.807
12733.189757, 73.810
12733.526213, 73.813
12733.862670, 73.816
12734.199126, 73.818
12734.535582, 73.821
12734.872039, 73.824
12735.208495, 73.827
12735.544951, 73.829
12735.881408, 73.832
12736.217864, 73.835
12736.554320, 73.838
12736.890777, 73.841
12737.227233, 73.843
12737.563689, 73.846
12737.900146, 73.849
12738.236602, 73.852
12738.573058, 73.854
12738.909515, 73.857
12739.245971, 73.860
12739.582427, 73.863
12739.918884, 73.865
12740.255340, 73.868
12740.591796, 73.871
12740.928253, 73.874
12741.264709, 73.877
12741.601165, 73.879
12741.937622, 73.882
12742.274078, 73.885
12742.610534, 73.888
12742.946991, 73.890
12743.283447, 73.893
12743.619903, 73.896
12743.956360, 73.899
12744.292816, 73.901
12744.629272, 73.904
12744.965729, 73.907
12745.302185, 73.910
12745.638641, 73.912
12745.975098, 73.915
12746.311554, 73.918
12746.648010, 73.921
12746.984467, 73.923
12747.320923, 73.926
12747.657379, 73.929
12747.993836, 73.932
12748.330292, 73.934
12748.666748, 73.937
12749.003205, 73.940
12749.339661, 73.943
12749.676117, 73.945
12750.012574, 73.948
12750.349030, 73.951
12750.685486, 73.954
12751.021943, 73.956
12751.358399, 73.959
12751.694855, 73.962
12752.031312, 73.964
12752.367768, 73.967
12752.704224, 73.970
12753.040681, 73.973
12753.377137, 73.975
12753.713593, 73.978
12754.050050, 73.981
12754.386506, 73.984
12754.722962, 73.986
12755.059419, 73.989
12755.395875, 73.992
12755.732331, 73.994
12756.068788, 73.997
12756.405244, 74.000
12756.741700, 74.003
12757.078157, 74.005
12757.414613, 74.008
12757.751069, 74.011
12758.087525, 74.013
12758.423982, 74.016
12758.760438, 74.019
12759.096894, 74.022
12759.433351, 74.024
12759.769807, 74.027
12760.106263, 74.030
12760.442720, 74.032
12760.779176, 74.035
12761.115632, 74.038
12761.452089, 74.041
12761.788545, 74.043
12762.125001, 74.046
12762.461458, 74.049
12762.797914, 74.051
12763.134370, 74.054
12763.470827, 74.057
12763.807283, 74.059
12764.143739, 74.062
12764.480196, 74.065
12764.816652, 74.068
12765.153108, 74.070
12765.489565, 74.073
12765.826021, 74.076
12766.162477, 74.078
12766.498934, 74.081
12766.835390, 74.084
12767.171846, 74.086
12767.508303, 74.089
12767.844759, 74.092
12768.181215, 74.094
12768.517672, 74.097
12768.854128, 74.100
12769.190584, 74.103
12769.527041, 74.105
12769.863497, 74.108
12770.199953, 74.111
12770.536410, 74.113
12770.872866, 74.116
12771.209322, 74.119
12771.545779, 74.121
12771.882235, 74.124
12772.218691, 74.127
12772.555148, 74.129
12772.891604, 74.132
12773.228060, 74.135
12773.564517, 74.137
12773.900973, 74.140
12774.237429, 74.143
12774.573886, 74.145
12774.910342, 74.148
12775.246798, 74.151
12775.583255, 74.153
12775.919711, 74.156
12776.256167, 74.159
12776.592624, 74.161
12776.929080, 74.164
12777.265536, 74.167
12777.601993, 74.169
12777.938449, 74.172
12778.274905, 74.175
12778.611362, 74.177
12778.947818, 74.180
12779.284274, 74.182
12779.620731, 74.185
12779.957187, 74.188
12780.293643, 74.190
12780.630100, 74.193
12780.966556, 74.196
12781.303012, 74.198
12781.639468, 74.201
12781.975925, 74.204
12782.312381, 74.206
12782.648837, 74.209
12782.985294, 74.212
12783.321750, 74.214
12783.658206, 74.217
12783.994663, 74.219
12784.331119, 74.222
12784.667575, 74.225
12785.004032, 74.227
12785.340488, 74.230
12785.676944, 74.233
12786.013401, 74.235
12786.349857, 74.238
12786.686313, 74.241
12787.022770, 74.243
12787.359226, 74.246
12787.695682, 74.248
12788.032139, 74.251
12788.368595, 74.254
12788.705051, 74.256
12789.041508, 74.259
12789.377964, 74.262
12789.714420, 74.264
12790.050877, 74.267
12790.387333, 74.269
12790.723789, 74.272
12791.060246, 74.275
12791.396702, 74.277
12791.733158, 74.280
12792.069615, 74.282
12792.406071, 74.285
12792.742527, 74.288
12793.078984, 74.290
12793.415440, 74.293
12793.751896, 74.296
12794.088353, 74.298
12794.424809, 74.301
12794.761265, 74.303
12795.097722, 74.306
12795.434178, 74.309
12795.770634, 74.311
12796.107091, 74.314
12796.443547, 74.316
12796.780003, 74.319
12797.116460, 74.322
12797.452916, 74.324
12797.789372, 74.327
12798.125829, 74.329
12798.462285, 74.332
12798.798741, 74.334
12799.135198, 74.337
12799.471654, 74.340
12799.808110, 74.342
12800.144567, 74.345
12800.481023, 74.347
12800.817479, 74.350
12801.153936, 74.353
12801.490392, 74.355
12801.826848, 74.358
12802.163305, 74.360
12802.499761, 74.363
12802.836217, 74.366
12803.172674, 74.368
12803.509130, 74.371
12803.845586, 74.373
12804.182043, 74.376
12804.518499, 74.378
12804.854955, 74.381
12805.191411, 74.384
12805.527868, 74.386
12805.864324, 74.389
12806.200780, 74.391
12806.537237, 74.394
12806.873693, 74.396
12807.210149, 74.399
12807.546606, 74.401
12807.883062, 74.404
12808.219518, 74.407
12808.555975, 74.409
12808.892431, 74.412
12809.228887, 74.414
12809.565344, 74.417
12809.901800, 74.419
12810.238256, 74.422
12810.574713, 74.425
12810.911169, 74.427
12811.247625, 74.430
12811.584082, 74.432
12811.920538, 74.435
12812.256994, 74.437
12812.593451, 74.440
12812.929907, 74.442
12813.266363, 74.445
12813.602820, 74.447
12813.939276, 74.450
12814.275732, 74.453
12814.612189, 74.455
12814.948645, 74.458
12815.285101, 74.460
12815.621558, 74.463
12815.958014, 74.465
12816.294470, 74.468
12816.630927, 74.470
12816.967383, 74.473
12817.303839, 74.475
12817.640296, 74.478
12817.976752, 74.480
12818.313208, 74.483
12818.649665, 74.486
12818.986121, 74.488
12819.322577, 74.491
12819.659034, 74.493
12819.995490, 74.496
12820.331946, 74.498
12820.668403, 74.501
12821.004859, 74.503
12821.341315, 74.506
12821.677772, 74.508
12822.014228, 74.511
12822.350684, 74.513
12822.687141, 74.516
12823.023597, 74.518
12823.360053, 74.521
12823.696510, 74.523
12824.032966, 74.526
12824.369422, 74.528
12824.705879, 74.531
12825.042335, 74.533
12825.378791, 74.536
12825.715248, 74.538
12826.051704, 74.541
12826.388160, 74.543
12826.724617, 74.546
12827.061073, 74.548
12827.397529, 74.551
12827.733986, 74.553
12828.070442, 74.556
12828.406898, 74.558
12828.743354, 74.561
12829.079811, 74.563
12829.416267, 74.566
12829.752723, 74.568
12830.089180, 74.571
12830.425636, 74.573
12830.762092, 74.576
12831.098549, 74.578
12831.435005, 74.581
12831.771461, 74.583
12832.107918, 74.586
12832.444374, 74.588
12832.780830, 74.591
12833.117287, 74.593
12833.453743, 74.596
12833.790199, 74.598
12834.126656, 74.601
12834.463112, 74.603
12834.799568, 74.606
12835.136025, 74.608
12835.472481, 74.611
12835.808937, 74.613
12836.145394, 74.616
12836.481850, 74.618
12836.818306, 74.620
12837.154763, 74.623
12837.491219, 74.625
12837.827675, 74.628
12838.164132, 74.630
12838.500588, 74.633
12838.837044, 74.635
12839.173501, 74.638
12839.509957, 74.640
12839.846413, 74.643
12840.182870, 74.645
12840.519326, 74.648
12840.855782, 74.650
12841.192239, 74.652
12841.528695, 74.655
12841.865151, 74.657
12842.201608, 74.660
12842.538064, 74.662
12842.874520, 74.665
12843.210977, 74.667
12843.547433, 74.670
12843.883889, 74.672
12844.220346, 74.675
12844.556802, 74.677
12844.893258, 74.679
12845.229715, 74.682
12845.566171, 74.684
12845.902627, 74.687
12846.239084, 74.689
12846.575540, 74.692
12846.911996, 74.694
12847.248453, 74.697
12847.584909, 74.699
12847.921365, 74.701
12848.257822, 74.704
12848.594278, 74.706
12848.930734, 74.709
12849.267191, 74.711
12849.603647, 74.714
12849.940103, 74.716
12850.276560, 74.718
12850.613016, 74.721
12850.949472, 74.723
12851.285929, 74.726
12851.622385, 74.728
12851.958841, 74.731
12852.295298, 74.733
12852.631754, 74.735
12852.968210, 74.738
12853.304666, 74.740
12853.641123, 74.743
12853.977579, 74.745
12854.314035, 74.747
12854.650492, 74.750
12854.986948, 74.752
12855.323404, 74.755
12855.659861, 74.757
12855.996317, 74.759
12856.332773, 74.762
12856.669230, 74.764
12857.005686, 74.767
12857.342142, 74.769
12857.678599, 74.771
12858.015055, 74.774
12858.351511, 74.776
12858.687968, 74.779
12859.024424, 74.781
12859.360880, 74.783
12859.697337, 74.786
12860.033793, 74.788
12860.370249, 74.791
12860.706706, 74.793
12861.043162, 74.795
12861.379618, 74.798
12861.716075, 74.800
12862.052531, 74.803
12862.388987, 74.805
12862.725444, 74.807
12863.061900, 74.810
12863.398356, 74.812
12863.734813, 74.815
12864.071269, 74.817
12864.407725, 74.819
12864.744182, 74.822
12865.080638, 74.824
12865.417094, 74.826
12865.753551, 74.829
12866.090007, 74.831
12866.426463, 74.834
12866.762920, 74.836
12867.099376, 74.838
12867.435832, 74.841
12867.772289, 74.843
12868.108745, 74.845
12868.445201, 74.848
12868.781658, 74.850
12869.118114, 74.852
12869.454570, 74.855
12869.791027, 74.857
12870.127483, 74.860
12870.463939, 74.862
12870.800396, 74.864
12871.136852, 74.867
12871.473308, 74.869
12871.809765, 74.871
12872.146221, 74.874
12872.482677, 74.876
12872.819134, 74.878
12873.155590, 74.881
12873.492046, 74.883
12873.828503, 74.885
12874.164959, 74.888
12874.501415, 74.890
12874.837872, 74.893
12875.174328, 74.895
12875.510784, 74.897
12875.847241, 74.900
12876.183697, 74.902
12876.520153, 74.904
12876.856609, 74.907
12877.193066, 74.909
12877.529522, 74.911
12877.865978, 74.914
12878.202435, 74.916
12878.538891, 74.918
12878.875347, 74.921
12879.211804, 74.923
12879.548260, 74.925
12879.884716, 74.928
12880.221173, 74.930
12880.557629, 74.932
12880.894085, 74.935
12881.230542, 74.937
12881.566998, 74.939
12881.903454, 74.941
12882.239911, 74.944
12882.576367, 74.946
12882.912823, 74.948
12883.249280, 74.951
12883.585736, 74.953
12883.922192, 74.955
12884.258649, 74.958
12884.595105, 74.960
12884.931561, 74.962
12885.268018, 74.965
12885.604474, 74.967
12885.940930, 74.969
12886.277387, 74.972
12886.613843, 74.974
12886.950299, 74.976
12887.286756, 74.978
12887.623212, 74.981
12887.959668, 74.983
12888.296125, 74.985
12888.632581, 74.988
12888.969037, 74.990
12889.305494, 74.992
12889.641950, 74.995
12889.978406, 74.997
12890.314863, 74.999
12890.651319, 75.001
12890.987775, 75.004
12891.324232, 75.006
12891.660688, 75.008
12891.997144, 75.011
12892.333601, 75.013
12892.670057, 75.015
12893.006513, 75.017
12893.342970, 75.020
12893.679426, 75.022
12894.015882, 75.024
12894.352339, 75.027
12894.688795, 75.029
12895.025251, 75.031
12895.361708, 75.033
12895.698164, 75.036
12896.034620, 75.038
12896.371077, 75.040
12896.707533, 75.042
12897.043989, 75.045
12897.380446, 75.047
12897.716902, 75.049
12898.053358, 75.052
12898.389815, 75.054
12898.726271, 75.056
12899.062727, 75.058
12899.399184, 75.061
12899.735640, 75.063
12900.072096, 75.065
12900.408552, 75.067
12900.745009, 75.070
12901.081465, 75.072
12901.417921, 75.074
12901.754378, 75.076
12902.090834, 75.079
12902.427290, 75.081
12902.763747, 75.083
12903.100203, 75.085
12903.436659, 75.088
12903.773116, 75.090
12904.109572, 75.092
12904.446028, 75.094
12904.782485, 75.097
12905.118941, 75.099
12905.455397, 75.101
12905.791854, 75.103
12906.128310, 75.106
12906.464766, 75.108
12906.801223, 75.110
12907.137679, 75.112
12907.474135, 75.114
12907.810592, 75.117
12908.147048, 75.119
12908.483504, 75.121
12908.819961, 75.123
12909.156417, 75.126
12909.492873, 75.128
12909.829330, 75.130
12910.165786, 75.132
12910.502242, 75.135
12910.838699, 75.137
12911.175155, 75.139
12911.511611, 75.141
12911.848068, 75.143
12912.184524, 75.146
12912.520980, 75.148
12912.857437, 75.150
12913.193893, 75.152
12913.530349, 75.154
12913.866806, 75.157
12914.203262, 75.159
12914.539718, 75.161
12914.876175, 75.163
12915.212631, 75.165
12915.549087, 75.168
12915.885544, 75.170
12916.222000, 75.172
12916.558456, 75.174
12916.894913, 75.176
12917.231369, 75.179
12917.567825, 75.181
12917.904282, 75.183
12918.240738, 75.185
12918.577194, 75.187
12918.913651, 75.190
12919.250107, 75.192
12919.586563, 75.194
12919.923020, 75.196
12920.259476, 75.198
12920.595932, 75.201
12920.932389, 75.203
12921.268845, 75.205
12921.605301, 75.207
12921.941758, 75.209
12922.278214, 75.212
12922.614670, 75.214
12922.951127, 75.216
12923.287583, 75.218
12923.624039, 75.220
12923.960496, 75.222
12924.296952, 75.225
12924.633408, 75.227
12924.969864, 75.229
12925.306321, 75.231
12925.642777, 75.233
12925.979233, 75.235
12926.315690, 75.238
12926.652146, 75.240
12926.988602, 75.242
12927.325059, 75.244
12927.661515, 75.246
12927.997971, 75.248
12928.334428, 75.251
12928.670884, 75.253
12929.007340, 75.255
12929.343797, 75.257
12929.680253, 75.259
12930.016709, 75.261
12930.353166, 75.264
12930.689622, 75.266
12931.026078, 75.268
12931.362535, 75.270
12931.698991, 75.272
12932.035447, 75.274
12932.371904, 75.276
12932.708360, 75.279
12933.044816, 75.281
12933.381273, 75.283
12933.717729, 75.285
12934.054185, 75.287
12934.390642, 75.289
12934.727098, 75.291
12935.063554, 75.294
12935.400011, 75.296
12935.736467, 75.298
12936.072923, 75.300
12936.409380, 75.302
12936.745836, 75.304
12937.082292, 75.306
12937.418749, 75.308
12937.755205, 75.311
12938.091661, 75.313
12938.428118, 75.315
12938.764574, 75.317
12939.101030, 75.319
12939.437487, 75.321
12939.773943, 75.323
12940.110399, 75.325
12940.446856, 75.328
12940.783312, 75.330
12941.119768, 75.332
12941.456225, 75.334
12941.792681, 75.336
12942.129137, 75.338
12942.465594, 75.340
12942.802050, 75.342
12943.138506, 75.344
12943.474963, 75.347
12943.811419, 75.349
12944.147875, 75.351
12944.484332, 75.353
12944.820788, 75.355
12945.157244, 75.357
12945.493701, 75.359
12945.830157, 75.361
12946.166613, 75.363
12946.503070, 75.365
12946.839526, 75.368
12947.175982, 75.370
12947.512439, 75.372
12947.848895, 75.374
12948.185351, 75.376
12948.521807, 75.378
12948.858264, 75.380
12949.194720, 75.382
12949.531176, 75.384
12949.867633, 75.386
12950.204089, 75.388
12950.540545, 75.390
12950.877002, 75.393
12951.213458, 75.395
12951.549914, 75.397
12951.886371, 75.399
12952.222827, 75.401
12952.559283, 75.403
12952.895740, 75.405
12953.232196, 75.407
12953.568652, 75.409
12953.905109, 75.411
12954.241565, 75.413
12954.578021, 75.415
12954.914478, 75.417
12955.250934, 75.419
12955.587390, 75.421
12955.923847, 75.424
12956.260303, 75.426
12956.596759, 75.428
12956.933216, 75.430
12957.269672, 75.432
12957.606128, 75.434
12957.942585, 75.436
12958.279041, 75.438
12958.615497, 75.440
12958.951954, 75.442
12959.288410, 75.444
12959.624866, 75.446
12959.961323, 75.448
12960.297779, 75.450
12960.634235, 75.452
12960.970692, 75.454
12961.307148, 75.456
12961.643604, 75.458
12961.980061, 75.460
12962.316517, 75.462
12962.652973, 75.465
12962.989430, 75.467
12963.325886, 75.469
12963.662342, 75.471
12963.998799, 75.473
12964.335255, 75.475
12964.671711, 75.477
12965.008168, 75.479
12965.344624, 75.481
12965.681080, 75.483
12966.017537, 75.485
12966.353993, 75.487
12966.690449, 75.489
12967.026906, 75.491
12967.363362, 75.493
12967.699818, 75.495
12968.036275, 75.497
12968.372731, 75.499
12968.709187, 75.501
12969.045644, 75.503
12969.382100, 75.505
12969.718556, 75.507
12970.055013, 75.509
12970.391469, 75.511
12970.727925, 75.513
12971.064382, 75.515
12971.400838, 75.517
12971.737294, 75.519
12972.073750, 75.521
12972.410207, 75.523
12972.746663, 75.525
12973.083119, 75.527
12973.419576, 75.529
12973.756032, 75.531
12974.092488, 75.533
12974.428945, 75.535
